dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_revision_magnitude,ebitdarep_estimate_revision_magnitude,Magnitude of recent revisions in consensus reported EBITDA estimates.,MATRIX,USA,TOP3000,1,0.6639,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_revision_magnitude estimates factor global magnitude possible_direction recent reported revisions signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_surprise_diff,ebitdarep_estimate_surprise_diff,Difference between actual and consensus reported EBITDA estimate for a given period.,MATRIX,USA,TOP3000,1,0.4595,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between consensus difference ebitda ebitdarep_estimate_surprise_diff estimate factor given global period possible_direction reported signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_surprise_stdev,ebitdarep_estimate_surprise_stdev,Standard deviation of the difference between actual and forecasted reported EBITDA.,MATRIX,USA,TOP3000,1,0.4687,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between deviation difference ebitda ebitdarep_estimate_surprise_stdev factor forecasted global possible_direction reported signals standard
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_trailing_twelve_months,ebitdarep_estimate_trailing_twelve_months,Consensus reported EBITDA estimate for the trailing twelve months period.,MATRIX,USA,TOP3000,1,0.5074,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_trailing_twelve_months estimate factor global months period possible_direction reported signals trailing twelve
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_trend_slope1,ebitdarep_estimate_trend_slope1,Slope of the trend line for consensus reported EBITDA estimates over the last period.,MATRIX,USA,TOP3000,1,0.5282,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_trend_slope1 estimates factor global last line over period possible_direction reported signals slope trend
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_trend_slope2,ebitdarep_estimate_trend_slope2,Slope of the trend line for consensus reported EBITDA estimates over the last two periods.,MATRIX,USA,TOP3000,1,0.4118,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_trend_slope2 estimates factor global last line over periods possible_direction reported signals slope trend two
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_trend_slope3,ebitdarep_estimate_trend_slope3,Slope of the trend line for consensus reported EBITDA estimates over the last three periods.,MATRIX,USA,TOP3000,1,0.4118,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_trend_slope3 estimates factor global last line over periods possible_direction reported signals slope three trend
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_trend_slope4,ebitdarep_estimate_trend_slope4,Slope of the trend line for consensus reported EBITDA estimates over the last four periods.,MATRIX,USA,TOP3000,1,0.3172,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_trend_slope4 estimates factor four global last line over periods possible_direction reported signals slope trend
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_volatility_adj_2yr,ebitdarep_estimate_volatility_adj_2yr,Volatility-adjusted measure of consensus reported EBITDA estimates over the past two years.,MATRIX,USA,TOP3000,1,0.3171,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_volatility_adj_2yr estimates factor global measure over past possible_direction reported signals two volatility years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_volatility_adj_3yr,ebitdarep_estimate_volatility_adj_3yr,Volatility-adjusted measure of consensus reported EBITDA estimates over the past three years.,MATRIX,USA,TOP3000,1,0.2567,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_volatility_adj_3yr estimates factor global measure over past possible_direction reported signals three volatility years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_year1,ebitdarep_estimate_year1,Consensus reported EBITDA estimate for the first forecast year.,MATRIX,USA,TOP3000,1,0.6378,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_year1 estimate factor first forecast global possible_direction reported signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_year2,ebitdarep_estimate_year2,Consensus reported EBITDA estimate for the second forecast year.,MATRIX,USA,TOP3000,1,0.6752,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_estimate_year2 estimate factor forecast global possible_direction reported second signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_estimate_zscore,ebitdarep_estimate_zscore,Z-score of the consensus reported EBITDA estimate relative to its historical mean and standard deviation.,MATRIX,USA,TOP3000,1,0.2641,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus deviation ebitda ebitdarep_estimate_zscore estimate factor global historical its mean possible_direction relative reported score signals standard
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_asymmetry,ebitdarep_q1_estimate_asymmetry,Asymmetry measure of consensus reported EBITDA estimates for the first quarter.,MATRIX,USA,TOP3000,1,0.278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry consensus ebitda ebitdarep_q1_estimate_asymmetry estimates factor first global measure possible_direction quarter reported signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_change_1m,ebitdarep_q1_estimate_change_1m,Change in consensus reported EBITDA estimate for the first quarter over the past month.,MATRIX,USA,TOP3000,1,0.5187,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus ebitda ebitdarep_q1_estimate_change_1m estimate factor first global month over past possible_direction quarter reported signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_coeff_var,ebitdarep_q1_estimate_coeff_var,Coefficient of variation for consensus reported EBITDA estimate in the first quarter.,MATRIX,USA,TOP3000,1,0.278,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus ebitda ebitdarep_q1_estimate_coeff_var estimate factor first global possible_direction quarter reported signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_qoq_growth,ebitdarep_q1_estimate_qoq_growth,Quarter-over-quarter growth in consensus reported EBITDA estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.5073,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_q1_estimate_qoq_growth estimate factor first global growth over possible_direction quarter reported signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_sequential_growth,ebitdarep_q1_estimate_sequential_growth,Sequential growth in consensus reported EBITDA estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.3843,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_q1_estimate_sequential_growth estimate factor first global growth possible_direction quarter reported sequential signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_skewness,ebitdarep_q1_estimate_skewness,Skewness of the distribution of consensus reported EBITDA estimates for the first quarter.,MATRIX,USA,TOP3000,1,0.5282,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus distribution ebitda ebitdarep_q1_estimate_skewness estimates factor first global possible_direction quarter reported signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q1_estimate_yoy_growth,ebitdarep_q1_estimate_yoy_growth,Year-over-year growth in consensus reported EBITDA estimate for the first quarter.,MATRIX,USA,TOP3000,1,0.4118,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_q1_estimate_yoy_growth estimate factor first global growth over possible_direction quarter reported signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q2_estimate_asymmetry,ebitdarep_q2_estimate_asymmetry,Asymmetry measure of consensus reported EBITDA estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.2677,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry consensus ebitda ebitdarep_q2_estimate_asymmetry estimates factor global measure possible_direction quarter reported second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q2_estimate_coeff_var,ebitdarep_q2_estimate_coeff_var,Coefficient of variation for consensus reported EBITDA estimate in the second quarter.,MATRIX,USA,TOP3000,1,0.2677,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus ebitda ebitdarep_q2_estimate_coeff_var estimate factor global possible_direction quarter reported second signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q2_estimate_qoq_growth,ebitdarep_q2_estimate_qoq_growth,Quarter-over-quarter growth in consensus reported EBITDA estimate for the second quarter.,MATRIX,USA,TOP3000,1,0.5282,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus ebitda ebitdarep_q2_estimate_qoq_growth estimate factor global growth over possible_direction quarter reported second signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_q2_estimate_skewness,ebitdarep_q2_estimate_skewness,Skewness of the distribution of consensus reported EBITDA estimates for the second quarter.,MATRIX,USA,TOP3000,1,0.5282,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus distribution ebitda ebitdarep_q2_estimate_skewness estimates factor global possible_direction quarter reported second signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_asymmetry,ebitdarep_y1_estimate_asymmetry,Asymmetry measure of consensus reported EBITDA estimates for year one.,MATRIX,USA,TOP3000,1,0.4111,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry consensus ebitda ebitdarep_y1_estimate_asymmetry estimates factor global measure one possible_direction reported signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_cagr2,ebitdarep_y1_estimate_cagr2,Two-year compound annual growth rate for consensus reported EBITDA estimate in year one.,MATRIX,USA,TOP3000,1,0.5523,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals annual compound consensus ebitda ebitdarep_y1_estimate_cagr2 estimate factor global growth one possible_direction rate reported signals two year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_cagr3,ebitdarep_y1_estimate_cagr3,Three-year compound annual growth rate for consensus reported EBITDA estimate in year one.,MATRIX,USA,TOP3000,1,0.4683,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals annual compound consensus ebitda ebitdarep_y1_estimate_cagr3 estimate factor global growth one possible_direction rate reported signals three year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_cagr4,ebitdarep_y1_estimate_cagr4,Four-year compound annual growth rate for consensus reported EBITDA estimate in year one.,MATRIX,USA,TOP3000,1,0.4062,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals annual compound consensus ebitda ebitdarep_y1_estimate_cagr4 estimate factor four global growth one possible_direction rate reported signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_cagr5,ebitdarep_y1_estimate_cagr5,Five-year compound annual growth rate for consensus reported EBITDA estimate in year one.,MATRIX,USA,TOP3000,1,0.3409,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals annual compound consensus ebitda ebitdarep_y1_estimate_cagr5 estimate factor five global growth one possible_direction rate reported signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_change_3m,ebitdarep_y1_estimate_change_3m,Change in consensus reported EBITDA estimate for year one over the past three months.,MATRIX,USA,TOP3000,1,0.6639,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus ebitda ebitdarep_y1_estimate_change_3m estimate factor global months one over past possible_direction reported signals three year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_coeff_var,ebitdarep_y1_estimate_coeff_var,Coefficient of variation for consensus reported EBITDA estimate in year one.,MATRIX,USA,TOP3000,1,0.4111,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus ebitda ebitdarep_y1_estimate_coeff_var estimate factor global one possible_direction reported signals variation year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y1_estimate_skewness,ebitdarep_y1_estimate_skewness,Skewness of the distribution of consensus reported EBITDA estimates for year one.,MATRIX,USA,TOP3000,1,0.6752,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus distribution ebitda ebitdarep_y1_estimate_skewness estimates factor global one possible_direction reported signals skewness year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y2_estimate_change_3m,ebitdarep_y2_estimate_change_3m,Change in consensus reported EBITDA estimate for year two over the past three months.,MATRIX,USA,TOP3000,1,0.6638,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus ebitda ebitdarep_y2_estimate_change_3m estimate factor global months over past possible_direction reported signals three two year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,ebitdarep_y2_estimate_coeff_var,ebitdarep_y2_estimate_coeff_var,Coefficient of variation for consensus reported EBITDA estimate in year two.,MATRIX,USA,TOP3000,1,0.4113,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus ebitda ebitdarep_y2_estimate_coeff_var estimate factor global possible_direction reported signals two variation year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_actual_q1_qoq_growth,eps_actual_q1_qoq_growth,Actual reported Q1 EPS growth quarter over quarter,MATRIX,USA,TOP3000,1,0.9131,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals eps eps_actual_q1_qoq_growth factor global growth over possible_direction q1 quarter reported signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_actual_q1_yoy_growth,eps_actual_q1_yoy_growth,"Actual EPS growth for fiscal Q1, year-over-year",MATRIX,USA,TOP3000,1,0.8605,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals eps eps_actual_q1_yoy_growth factor fiscal global growth over possible_direction q1 signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_trend_slope_1yr,eps_estimate_trend_slope_1yr,Slope of the 1-year consensus EPS forecast time series (quarterly),MATRIX,USA,TOP3000,1,0.9302,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals consensus eps eps_estimate_trend_slope_1yr factor forecast global possible_direction quarterly series signals slope time year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_trend_slope_2yr,eps_estimate_trend_slope_2yr,Slope of the combined consensus forecast and actual EPS series (quarterly),MATRIX,USA,TOP3000,1,0.878,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals combined consensus eps eps_estimate_trend_slope_2yr factor forecast global possible_direction quarterly series signals slope
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_trend_slope_3yr,eps_estimate_trend_slope_3yr,Slope of the current actual EPS series over the past year (quarterly),MATRIX,USA,TOP3000,1,0.878,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals current eps eps_estimate_trend_slope_3yr factor global over past possible_direction quarterly series signals slope year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_trend_slope_4yr,eps_estimate_trend_slope_4yr,Slope of the current actual 2-year EPS series (quarterly),MATRIX,USA,TOP3000,1,0.8122,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals current eps eps_estimate_trend_slope_4yr factor global possible_direction quarterly series signals slope year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_volatility_adj_2yr,eps_estimate_volatility_adj_2yr,Volatility-adjusted 2-year projected EPS growth,MATRIX,USA,TOP3000,1,0.8121,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_factor_signals eps eps_estimate_volatility_adj_2yr factor global growth possible_direction projected signals volatility year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_volatility_adj_3yr,eps_estimate_volatility_adj_3yr,"Volatility of consensus EPS estimates over the past 3 years, adjusted for scale.",MATRIX,USA,TOP3000,1,0.7508,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_factor_signals consensus eps eps_estimate_volatility_adj_3yr estimates factor global over past possible_direction scale signals volatility years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_estimate_zscore,eps_estimate_zscore,Standardized EPS surprise z-score for Q1,MATRIX,USA,TOP3000,1,0.8775,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_estimate_zscore factor global possible_direction q1 score signals standardized surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_asymmetry,eps_q1_estimate_asymmetry,Asymmetry of the distribution of consensus Q1 EPS estimates,MATRIX,USA,TOP3000,1,0.8833,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry consensus distribution eps eps_q1_estimate_asymmetry estimates factor global possible_direction q1 signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_change_1mo,eps_q1_estimate_change_1mo,Change in consensus EPS forecast for fiscal Q1 over the past 1 month,MATRIX,USA,TOP3000,1,0.9283,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus eps eps_q1_estimate_change_1mo factor fiscal forecast global month over past possible_direction q1 signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_coeff_var,eps_q1_estimate_coeff_var,Coefficient of variation of Q1 EPS consensus estimates,MATRIX,USA,TOP3000,1,0.8833,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus eps eps_q1_estimate_coeff_var estimates factor global possible_direction q1 signals variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_qoq_growth,eps_q1_estimate_qoq_growth,Forecast Q1 EPS growth quarter over quarter,MATRIX,USA,TOP3000,1,0.9243,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_q1_estimate_qoq_growth factor forecast global growth over possible_direction q1 quarter signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_sequential,eps_q1_estimate_sequential,Difference between sequentially forecast and actual EPS growth for Q1,MATRIX,USA,TOP3000,1,0.8564,,,2026-07-16T15:20:39,possible_direction=analyst,actual analyst analyst_factor_signals between difference eps eps_q1_estimate_sequential factor forecast global growth possible_direction q1 sequentially signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_skewness,eps_q1_estimate_skewness,Pearson skewness of the Q1 EPS forecast distribution,MATRIX,USA,TOP3000,1,0.9301,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals distribution eps eps_q1_estimate_skewness factor forecast global pearson possible_direction q1 signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q1_estimate_yoy_growth,eps_q1_estimate_yoy_growth,Forecast Q1 EPS growth year over year,MATRIX,USA,TOP3000,1,0.8772,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_q1_estimate_yoy_growth factor forecast global growth over possible_direction q1 signals year
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q2_estimate_asymmetry,eps_q2_estimate_asymmetry,Asymmetry measure of the distribution of Q2 EPS forecasts,MATRIX,USA,TOP3000,1,0.8779,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry distribution eps eps_q2_estimate_asymmetry factor forecasts global measure possible_direction q2 signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q2_estimate_coeff_var,eps_q2_estimate_coeff_var,Coefficient of variation (std/mean) of Q2 EPS estimates,MATRIX,USA,TOP3000,1,0.8779,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient eps eps_q2_estimate_coeff_var estimates factor global mean possible_direction q2 signals std variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q2_estimate_qoq_growth,eps_q2_estimate_qoq_growth,Forecast Q2 EPS growth quarter over quarter,MATRIX,USA,TOP3000,1,0.93,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_q2_estimate_qoq_growth factor forecast global growth over possible_direction q2 quarter signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_q2_estimate_skewness,eps_q2_estimate_skewness,Pearson's skewness of the forecast Q2 EPS estimate distribution,MATRIX,USA,TOP3000,1,0.93,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals distribution eps eps_q2_estimate_skewness estimate factor forecast global pearson possible_direction q2 signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_revision_magnitude,eps_revision_magnitude,Scaled magnitude of revisions to FY1 EPS (Street revision magnitude),MATRIX,USA,TOP3000,1,0.9477,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_revision_magnitude factor fy1 global magnitude possible_direction revision revisions scaled signals street
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_surprise_mean_diff,eps_surprise_mean_diff,Difference in EPS surprise between Q1 and Q2 (Q1 minus Q2),MATRIX,USA,TOP3000,1,0.9058,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals between difference eps eps_surprise_mean_diff factor global minus possible_direction q1 q2 signals surprise
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_surprise_stddev,eps_surprise_stddev,Standard deviation of EPS surprises,MATRIX,USA,TOP3000,1,0.9098,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals deviation eps eps_surprise_stddev factor global possible_direction signals standard surprises
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_trailing_4q_estimate,eps_trailing_4q_estimate,Forecast trailing-twelve-month EPS growth,MATRIX,USA,TOP3000,1,0.925,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_trailing_4q_estimate factor forecast global growth month possible_direction signals trailing twelve
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_cagr_2yr,eps_y1_cagr_2yr,Forecast FY1 EPS growth CAGR over 2 years,MATRIX,USA,TOP3000,1,0.8735,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cagr eps eps_y1_cagr_2yr factor forecast fy1 global growth over possible_direction signals years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_cagr_3yr,eps_y1_cagr_3yr,Forecast FY1 EPS growth CAGR over 3 years,MATRIX,USA,TOP3000,1,0.815,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cagr eps eps_y1_cagr_3yr factor forecast fy1 global growth over possible_direction signals years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_cagr_4yr,eps_y1_cagr_4yr,Forecast FY1 EPS growth CAGR over 4 years,MATRIX,USA,TOP3000,1,0.7582,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cagr eps eps_y1_cagr_4yr factor forecast fy1 global growth over possible_direction signals years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_cagr_5yr,eps_y1_cagr_5yr,Forecast FY1 EPS growth CAGR over 5 years,MATRIX,USA,TOP3000,1,0.7036,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals cagr eps eps_y1_cagr_5yr factor forecast fy1 global growth over possible_direction signals years
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_consensus_value,eps_y1_consensus_value,Forecast FY1 EPS growth rate,MATRIX,USA,TOP3000,1,0.9307,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_y1_consensus_value factor forecast fy1 global growth possible_direction rate signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_estimate_asymmetry,eps_y1_estimate_asymmetry,Asymmetry measure of the distribution of FY1 EPS forecasts,MATRIX,USA,TOP3000,1,0.9087,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry distribution eps eps_y1_estimate_asymmetry factor forecasts fy1 global measure possible_direction signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_estimate_change_3mo,eps_y1_estimate_change_3mo,Change in consensus FY1 EPS forecast over the past 3 months,MATRIX,USA,TOP3000,1,0.9477,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus eps eps_y1_estimate_change_3mo factor forecast fy1 global months over past possible_direction signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_estimate_coeff_var,eps_y1_estimate_coeff_var,Coefficient of variation (std/mean) of consensus FY1 EPS estimates,MATRIX,USA,TOP3000,1,0.9087,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient consensus eps eps_y1_estimate_coeff_var estimates factor fy1 global mean possible_direction signals std variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y1_estimate_skewness,eps_y1_estimate_skewness,Pearson skewness of the FY1 EPS forecast distribution,MATRIX,USA,TOP3000,1,0.9521,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals distribution eps eps_y1_estimate_skewness factor forecast fy1 global pearson possible_direction signals skewness
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y2_consensus_value,eps_y2_consensus_value,Forecast FY2 EPS growth rate,MATRIX,USA,TOP3000,1,0.9521,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals eps eps_y2_consensus_value factor forecast fy2 global growth possible_direction rate signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y2_estimate_change_3mo,eps_y2_estimate_change_3mo,Change in consensus FY2 EPS forecast over the past 3 months,MATRIX,USA,TOP3000,1,0.9477,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals change consensus eps eps_y2_estimate_change_3mo factor forecast fy2 global months over past possible_direction signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,eps_y2_estimate_coeff_var,eps_y2_estimate_coeff_var,Coefficient of variation (std/mean) of FY2 EPS estimates,MATRIX,USA,TOP3000,1,0.9098,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals coefficient eps eps_y2_estimate_coeff_var estimates factor fy2 global mean possible_direction signals std variation
analyst_factor_signals,Global Analyst Factor Signals,Analyst,est_q1_asymmetry_eps,est_q1_asymmetry_eps,Asymmetry measure of EPS estimates for the most recent quarter.,MATRIX,USA,TOP3000,1,0.8301,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry eps est_q1_asymmetry_eps estimates factor global measure most possible_direction quarter recent signals
analyst_factor_signals,Global Analyst Factor Signals,Analyst,est_q1_asymmetry_gross_income,est_q1_asymmetry_gross_income,Asymmetry measure of gross income estimates for the most recent quarter.,MATRIX,USA,TOP3000,1,0.5074,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_factor_signals asymmetry est_q1_asymmetry_gross_income estimates factor global gross income measure most possible_direction quarter recent signals
