dataset_id,dataset_name,dataset_category,field_id,field_name,description,field_type,region,universe,delay,coverage,user_permission,permission_level,last_seen,notes,keywords
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_gps_fq16,median_estimate_four_weeks_prior_gps_fq16,Median GPS consensus four weeks ago (unadjusted),VECTOR,USA,TOP3000,1,0.9167,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus forecasts four gps median median_estimate_four_weeks_prior_gps_fq16 possible_direction standardized unadjusted weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_grossmargin_annual12,median_estimate_four_weeks_prior_grossmargin_annual12,Median GRM consensus value four weeks ago,VECTOR,USA,TOP3000,1,0.7379,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus forecasts four grm median median_estimate_four_weeks_prior_grossmargin_annual12 possible_direction standardized value weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_grossmargin_quarterly16,median_estimate_four_weeks_prior_grossmargin_quarterly16,Median quarterly gross margin consensus estimate four weeks ago,VECTOR,USA,TOP3000,1,0.6329,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus estimate forecasts four gross margin median median_estimate_four_weeks_prior_grossmargin_quarterly16 possible_direction quarterly standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_nav_annual12,median_estimate_four_weeks_prior_nav_annual12,Median of annual NAV consensus estimates four weeks ago,VECTOR,USA,TOP3000,1,0.8911,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus annual consensus estimates forecasts four median median_estimate_four_weeks_prior_nav_annual12 nav possible_direction standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_net2,median_estimate_four_weeks_prior_net2,Vendor snapshot of the median consensus estimate for annual Net Income taken 4 weeks ago,VECTOR,USA,TOP3000,1,0.9654,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus annual consensus estimate forecasts income median median_estimate_four_weeks_prior_net2 net possible_direction snapshot standardized taken vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_netdebt_annual12,median_estimate_four_weeks_prior_netdebt_annual12,"Median analyst consensus for the NDT annual metric four weeks ago (Asia, IBES, p12 window)",VECTOR,USA,TOP3000,1,0.7214,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus annual asia consensus forecasts four ibes median median_estimate_four_weeks_prior_netdebt_annual12 metric ndt p12 possible_direction standardized weeks window
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_netdebt_quarterly16,median_estimate_four_weeks_prior_netdebt_quarterly16,Median consensus estimate 4 weeks ago based on the vendor snapshot for this quarterly measure,VECTOR,USA,TOP3000,1,0.4519,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus based consensus estimate forecasts measure median median_estimate_four_weeks_prior_netdebt_quarterly16 possible_direction quarterly snapshot standardized this vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_pre2,median_estimate_four_weeks_prior_pre2,Median analyst consensus estimate for the PRE measure as of four weeks ago (vendor historical snapshot),VECTOR,USA,TOP3000,1,0.8932,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus as consensus estimate forecasts four historical measure median median_estimate_four_weeks_prior_pre2 possible_direction pre snapshot standardized vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_pretax_annual12,median_estimate_four_weeks_prior_pretax_annual12,Median analyst consensus for the PRE metric as captured four weeks ago,VECTOR,USA,TOP3000,1,0.9563,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus as captured consensus forecasts four median median_estimate_four_weeks_prior_pretax_annual12 metric possible_direction pre standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_pretax_quarterly16,median_estimate_four_weeks_prior_pretax_quarterly16,Median consensus estimate for PRR from four weeks ago (vendor snapshot),VECTOR,USA,TOP3000,1,0.8698,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus estimate forecasts four from median median_estimate_four_weeks_prior_pretax_quarterly16 possible_direction prr snapshot standardized vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_pretax_quarterly16_2,median_estimate_four_weeks_prior_pretax_quarterly16_2,Median EBT consensus estimate four weeks ago,VECTOR,USA,TOP3000,1,0.7837,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus ebt estimate forecasts four median median_estimate_four_weeks_prior_pretax_quarterly16_2 possible_direction standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_pretax_reported_annual12,median_estimate_four_weeks_prior_pretax_reported_annual12,Median of PRR consensus estimates four weeks ago,VECTOR,USA,TOP3000,1,0.9268,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus estimates forecasts four median median_estimate_four_weeks_prior_pretax_reported_annual12 possible_direction prr standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_reportednet,median_estimate_four_weeks_prior_reportednet,Median consensus estimate for the NER metric as of four weeks ago,VECTOR,USA,TOP3000,1,0.8997,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus as consensus estimate forecasts four median median_estimate_four_weeks_prior_reportednet metric ner possible_direction standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_reportednet_annual12_2,median_estimate_four_weeks_prior_reportednet_annual12_2,Median analyst forecast for annual reported net income as of four weeks ago.,VECTOR,USA,TOP3000,1,0.9465,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus annual as consensus forecast forecasts four income median median_estimate_four_weeks_prior_reportednet_annual12_2 net possible_direction reported standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_revenue_annual12,median_estimate_four_weeks_prior_revenue_annual12,Median sales consensus estimate four weeks ago,VECTOR,USA,TOP3000,1,0.9656,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus estimate forecasts four median median_estimate_four_weeks_prior_revenue_annual12 possible_direction sales standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_revenue_quarterly16_3,median_estimate_four_weeks_prior_revenue_quarterly16_3,Median sales consensus from four weeks ago,VECTOR,USA,TOP3000,1,0.9345,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus consensus forecasts four from median median_estimate_four_weeks_prior_revenue_quarterly16_3 possible_direction sales standardized weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_roe_annual12,median_estimate_four_weeks_prior_roe_annual12,Vendor snapshot of the median consensus estimate for annual ROE taken 4 weeks prior,VECTOR,USA,TOP3000,1,0.8475,,,2026-07-16T15:20:39,possible_direction=analyst,analyst analyst_consensus annual consensus estimate forecasts median median_estimate_four_weeks_prior_roe_annual12 possible_direction prior roe snapshot standardized taken vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_four_weeks_prior_roe_quarterly16,median_estimate_four_weeks_prior_roe_quarterly16,Vendor snapshot of the median ROE consensus estimate as of four weeks ago,VECTOR,USA,TOP3000,1,0.4806,,,2026-07-16T15:20:39,possible_direction=analyst,ago analyst analyst_consensus as consensus estimate forecasts four median median_estimate_four_weeks_prior_roe_quarterly16 possible_direction roe snapshot standardized vendor weeks
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj,median_estimate_fxadj,"Current median consensus NAV estimate, currency and split-adjusted",VECTOR,USA,TOP3000,1,0.7405,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current estimate forecasts median median_estimate_fxadj nav possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_bvps_annual12,median_estimate_fxadj_bvps_annual12,Current adjusted median consensus estimate for Book Value Per Share,VECTOR,USA,TOP3000,1,0.8278,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus book consensus current estimate forecasts median median_estimate_fxadj_bvps_annual12 per possible_direction share standardized value
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_bvps_annual12_tribes,median_estimate_fxadj_bvps_annual12_tribes,Currency/split-adjusted median (consensus) analyst BVPS estimate,VECTOR,USA,TOP3000,1,0.8126,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus bvps consensus currency estimate forecasts median median_estimate_fxadj_bvps_annual12_tribes possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_bvps_quarterly16_2,median_estimate_fxadj_bvps_quarterly16_2,Currency/split-adjusted consensus median estimate,VECTOR,USA,TOP3000,1,0.5641,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate forecasts median median_estimate_fxadj_bvps_quarterly16_2 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_capex_annual12_2,median_estimate_fxadj_capex_annual12_2,"Median analyst forecast for annual capital expenditures, adjusted for currency and splits.",VECTOR,USA,TOP3000,1,0.8334,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual capital consensus currency expenditures forecast forecasts median median_estimate_fxadj_capex_annual12_2 possible_direction splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_capex_annual12_3,median_estimate_fxadj_capex_annual12_3,Currency/regime-adjusted consensus median CAPEX estimate,VECTOR,USA,TOP3000,1,0.8128,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus capex consensus currency estimate forecasts median median_estimate_fxadj_capex_annual12_3 possible_direction regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_capex_quarterly16,median_estimate_fxadj_capex_quarterly16,Median of adjusted capital expenditure estimates for the quarterly period.,VECTOR,USA,TOP3000,1,0.6422,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus capital consensus estimates expenditure forecasts median median_estimate_fxadj_capex_quarterly16 period possible_direction quarterly standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cashflowfinancing_annual12,median_estimate_fxadj_cashflowfinancing_annual12,Currency/split/regime-adjusted median analyst estimate for annual Cash Flow from Financing,VECTOR,USA,TOP3000,1,0.7429,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual cash consensus currency estimate financing flow forecasts from median median_estimate_fxadj_cashflowfinancing_annual12 possible_direction regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cfinvest_annual12_tribes,median_estimate_fxadj_cfinvest_annual12_tribes,Currency and split adjusted median consensus estimate for annual CFINVEST,VECTOR,USA,TOP3000,1,0.7495,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual cfinvest consensus currency estimate forecasts median median_estimate_fxadj_cfinvest_annual12_tribes possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cfo_annual12,median_estimate_fxadj_cfo_annual12,Currency-adjusted consensus median analyst estimate for annual operating cash flow,VECTOR,USA,TOP3000,1,0.7956,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual cash consensus currency estimate flow forecasts median median_estimate_fxadj_cfo_annual12 operating possible_direction standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cfps_annual12,median_estimate_fxadj_cfps_annual12,Adjusted current median analyst consensus estimate for annual CPS,VECTOR,USA,TOP3000,1,0.7331,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus cps current estimate forecasts median median_estimate_fxadj_cfps_annual12 possible_direction standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cfps_annual12_2,median_estimate_fxadj_cfps_annual12_2,Currency/split-adjusted median consensus CFPS estimate,VECTOR,USA,TOP3000,1,0.7282,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus cfps consensus currency estimate forecasts median median_estimate_fxadj_cfps_annual12_2 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cfps_quarterly16,median_estimate_fxadj_cfps_quarterly16,Regime-adjusted median of current quarterly CPS analyst consensus estimates,VECTOR,USA,TOP3000,1,0.569,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus cps current estimates forecasts median median_estimate_fxadj_cfps_quarterly16 possible_direction quarterly regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_cogs_annual12_tribes,median_estimate_fxadj_cogs_annual12_tribes,Currency/split adjusted median analyst estimate for annual COGS,VECTOR,USA,TOP3000,1,0.7479,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual cogs consensus currency estimate forecasts median median_estimate_fxadj_cogs_annual12_tribes possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_currentassets_annual12,median_estimate_fxadj_currentassets_annual12,FX/regime-adjusted median analyst estimate for Current Assets,VECTOR,USA,TOP3000,1,0.7212,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus assets consensus current estimate forecasts fx median median_estimate_fxadj_currentassets_annual12 possible_direction regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_currentliabilities_annual12,median_estimate_fxadj_currentliabilities_annual12,Consensus median analyst forecast for annual current liabilities adjusted for currency/splits/regime effects,VECTOR,USA,TOP3000,1,0.72,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency current effects forecast forecasts liabilities median median_estimate_fxadj_currentliabilities_annual12 possible_direction regime splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_depreciation_annual12,median_estimate_fxadj_depreciation_annual12,Currency/split-adjusted consensus median of analyst annual depreciation estimates,VECTOR,USA,TOP3000,1,0.63,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency depreciation estimates forecasts median median_estimate_fxadj_depreciation_annual12 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_dividend_annual12,median_estimate_fxadj_dividend_annual12,Currency/split-adjusted current median consensus annual DPS estimate,VECTOR,USA,TOP3000,1,0.8591,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency current dps estimate forecasts median median_estimate_fxadj_dividend_annual12 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_dividend_annual12_2,median_estimate_fxadj_dividend_annual12_2,Currency/split/regime-adjusted median analyst estimate for annual DPS,VECTOR,USA,TOP3000,1,0.8485,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency dps estimate forecasts median median_estimate_fxadj_dividend_annual12_2 possible_direction regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_dividend_annual12_tribes,median_estimate_fxadj_dividend_annual12_tribes,Currency/split/regime-adjusted median analyst estimate for total dividend,VECTOR,USA,TOP3000,1,0.6508,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency dividend estimate forecasts median median_estimate_fxadj_dividend_annual12_tribes possible_direction regime split standardized total
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_dps_quarterly16,median_estimate_fxadj_dps_quarterly16,Currency/split/regime-adjusted median consensus DPS estimate,VECTOR,USA,TOP3000,1,0.6035,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency dps estimate forecasts median median_estimate_fxadj_dps_quarterly16 possible_direction regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_dps_quarterly16_2,median_estimate_fxadj_dps_quarterly16_2,"Current median DPS consensus estimate adjusted for currency, splits, and regime effects",VECTOR,USA,TOP3000,1,0.6328,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current dps effects estimate forecasts median median_estimate_fxadj_dps_quarterly16_2 possible_direction regime splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebit_annual12,median_estimate_fxadj_ebit_annual12,Currency/regime-adjusted median annual EBIT estimate,VECTOR,USA,TOP3000,1,0.9396,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency ebit estimate forecasts median median_estimate_fxadj_ebit_annual12 possible_direction regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebit_annual12_2,median_estimate_fxadj_ebit_annual12_2,Currency/split-adjusted current median EBI consensus estimate,VECTOR,USA,TOP3000,1,0.9632,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current ebi estimate forecasts median median_estimate_fxadj_ebit_annual12_2 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebit_quarterly16,median_estimate_fxadj_ebit_quarterly16,Regime-adjusted median of quarterly EBI consensus estimates,VECTOR,USA,TOP3000,1,0.9191,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus ebi estimates forecasts median median_estimate_fxadj_ebit_quarterly16 possible_direction quarterly regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebit_quarterly16_tribes,median_estimate_fxadj_ebit_quarterly16_tribes,Currency/split/regime adjusted median analyst EBIT estimate,VECTOR,USA,TOP3000,1,0.8967,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency ebit estimate forecasts median median_estimate_fxadj_ebit_quarterly16_tribes possible_direction regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebitda_annual12,median_estimate_fxadj_ebitda_annual12,Currency/split/regime-adjusted median EBITDA estimate,VECTOR,USA,TOP3000,1,0.8636,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency ebitda estimate forecasts median median_estimate_fxadj_ebitda_annual12 possible_direction regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebitda_quarterly16,median_estimate_fxadj_ebitda_quarterly16,Adjusted median consensus quarterly EBITDA estimate (currency/splits/regime adjusted),VECTOR,USA,TOP3000,1,0.7905,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency ebitda estimate forecasts median median_estimate_fxadj_ebitda_quarterly16 possible_direction quarterly regime splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebitdarep_annual12,median_estimate_fxadj_ebitdarep_annual12,"Median analyst estimate for annual Reported EBITDA, adjusted for currency/splits",VECTOR,USA,TOP3000,1,0.6756,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency ebitda estimate forecasts median median_estimate_fxadj_ebitdarep_annual12 possible_direction reported splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_ebt_annual12,median_estimate_fxadj_ebt_annual12,"Median pre-tax profit estimate for the annual period, adjusted for currency effects.",VECTOR,USA,TOP3000,1,0.8808,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency effects estimate forecasts median median_estimate_fxadj_ebt_annual12 period possible_direction pre profit standardized tax
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_enterprisevalue_annual12,median_estimate_fxadj_enterprisevalue_annual12,Currency/regime-adjusted median analyst estimate for EV,VECTOR,USA,TOP3000,1,0.6969,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate ev forecasts median median_estimate_fxadj_enterprisevalue_annual12 possible_direction regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_eps_annual12,median_estimate_fxadj_eps_annual12,Currency/split-adjusted median of analyst EPS estimates,VECTOR,USA,TOP3000,1,0.9521,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency eps estimates forecasts median median_estimate_fxadj_eps_annual12 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_eps_annual12_3,median_estimate_fxadj_eps_annual12_3,Adjusted current median of analyst consensus annual EPS estimates,VECTOR,USA,TOP3000,1,0.9779,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus current eps estimates forecasts median median_estimate_fxadj_eps_annual12_3 possible_direction standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_eps_quarterly16,median_estimate_fxadj_eps_quarterly16,Current currency/split-adjusted median of analyst consensus EPS estimates for the quarter,VECTOR,USA,TOP3000,1,0.9514,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current eps estimates forecasts median median_estimate_fxadj_eps_quarterly16 possible_direction quarter split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_eps_quarterly16_tribes,median_estimate_fxadj_eps_quarterly16_tribes,Currency/split/regime-adjusted median of analyst quarterly EPS estimates,VECTOR,USA,TOP3000,1,0.9303,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency eps estimates forecasts median median_estimate_fxadj_eps_quarterly16_tribes possible_direction quarterly regime split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_epsreported_annual12,median_estimate_fxadj_epsreported_annual12,Currency-adjusted median analyst estimate for EPSREP,VECTOR,USA,TOP3000,1,0.9433,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency epsrep estimate forecasts median median_estimate_fxadj_epsreported_annual12 possible_direction standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fcf_annual12,median_estimate_fxadj_fcf_annual12,FX/regime-adjusted median annual FCF estimate,VECTOR,USA,TOP3000,1,0.7902,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus estimate fcf forecasts fx median median_estimate_fxadj_fcf_annual12 possible_direction regime standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fcf_fq16,median_estimate_fxadj_fcf_fq16,Median of currency-adjusted free cash flow estimates for the quarter.,VECTOR,USA,TOP3000,1,0.3887,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus cash consensus currency estimates flow forecasts free median median_estimate_fxadj_fcf_fq16 possible_direction quarter standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fcf_quarterly16,median_estimate_fxadj_fcf_quarterly16,Currency-adjusted median analyst estimate for quarterly FCF,VECTOR,USA,TOP3000,1,0.5144,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate fcf forecasts median median_estimate_fxadj_fcf_quarterly16 possible_direction quarterly standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fcfps_annual12,median_estimate_fxadj_fcfps_annual12,Currency/split-adjusted median consensus estimate for annual FCFPS,VECTOR,USA,TOP3000,1,0.5922,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency estimate fcfps forecasts median median_estimate_fxadj_fcfps_annual12 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fullyreported,median_estimate_fxadj_fullyreported,Current adjusted median consensus estimate for the GPS metric (currency and split adjusted),VECTOR,USA,TOP3000,1,0.9305,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current estimate forecasts gps median median_estimate_fxadj_fullyreported metric possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_fullyreported_quarterly16_tribes,median_estimate_fxadj_fullyreported_quarterly16_tribes,Median analyst EPSREP estimate adjusted for currency/splits/regime,VECTOR,USA,TOP3000,1,0.9102,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency epsrep estimate forecasts median median_estimate_fxadj_fullyreported_quarterly16_tribes possible_direction regime splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_goodwill_annual12,median_estimate_fxadj_goodwill_annual12,Currency-adjusted median estimate for goodwill,VECTOR,USA,TOP3000,1,0.6615,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate forecasts goodwill median median_estimate_fxadj_goodwill_annual12 possible_direction standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_gps,median_estimate_fxadj_gps,Currency/split-adjusted current median consensus estimate for the GPS measure,VECTOR,USA,TOP3000,1,0.9659,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency current estimate forecasts gps measure median median_estimate_fxadj_gps possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_gross_income_quarterly16,median_estimate_fxadj_gross_income_quarterly16,Currency and split adjusted median analyst consensus estimate for quarterly gross income,VECTOR,USA,TOP3000,1,0.6303,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate forecasts gross income median median_estimate_fxadj_gross_income_quarterly16 possible_direction quarterly split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_interest_expense_annual12,median_estimate_fxadj_interest_expense_annual12,Consensus median forecast for annual Interest Expense adjusted for currency/splits/regime effects,VECTOR,USA,TOP3000,1,0.8976,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus annual consensus currency effects expense forecast forecasts interest median median_estimate_fxadj_interest_expense_annual12 possible_direction regime splits standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_inventory_annual12,median_estimate_fxadj_inventory_annual12,Currency and split adjusted median analyst estimate for INVENTORY,VECTOR,USA,TOP3000,1,0.5966,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate forecasts inventory median median_estimate_fxadj_inventory_annual12 possible_direction split standardized
analyst_consensus,Standardized Analyst Consensus Forecasts,Analyst,median_estimate_fxadj_marketable_securities_annual12,median_estimate_fxadj_marketable_securities_annual12,Consensus median estimate adjusted for currency/splits/regime,VECTOR,USA,TOP3000,1,0.8634,,,2026-07-16T15:20:39,possible_direction=analyst,adjusted analyst analyst_consensus consensus currency estimate forecasts median median_estimate_fxadj_marketable_securities_annual12 possible_direction regime splits standardized
